time,UV
16.71417854463616,357.84617127817035
16.724181045261314,394.3407249329295
16.73418354588647,434.1283429335961
16.74418604651163,477.4600011658768
16.754188547136785,524.6012293901778
16.76419104776194,575.8325366932702
16.774193548387096,631.4498115013057
16.78419604901225,691.7646921018153
16.794198549637407,757.1049034862999
16.804201050262566,827.8145562087332
16.814203550887722,904.2544028601188
16.824206051512878,986.8020476887748
16.834208552138033,1075.8521048497892
16.84421105276319,1171.81630075081
16.854213553388348,1275.123515973475
16.864216054013504,1386.2197622939136
16.87421855463866,1505.5680904041817
16.884221055263815,1633.648424047222
16.89422355588897,1770.9573164271635
16.90422605651413,1918.007624940829
16.914228557139285,2075.3281004978
16.92423105776444,2243.462887957387
16.934233558389597,2422.970934505999
16.944236059014752,2614.4253031350704
16.954238559639908,2818.412388750153
16.964241060265067,3035.531034849596
16.974243560890223,3266.3915491529474
16.98424606151538,3511.614617035946
16.994248562140534,3771.830112132963
17.00425106276569,4047.6758040058994
17.01425356339085,4339.795963339328
17.024256064016004,4648.839865707469
17.03425856464116,4975.46019556742
17.044261065266316,5320.311352754303
17.05426356589147,5684.047664395697
17.06426606651663,6067.321505810607
17.074268567141786,6470.781334613474
17.08427106776694,6895.06964290602
17.094273568392097,7340.820833092805
17.104276069017253,7808.659023514282
17.11427856964241,8299.195790732534
17.124281070267568,8813.027855937005
17.134283570892723,9350.734723550308
17.14428607151788,9912.876280711407
17.154288572143034,10499.990366875154
17.16429107276819,11112.590323313962
17.17429357339335,11751.162532810984
17.184296074018505,12416.16396030643
17.19429857464366,13108.019705695617
17.204301075268816,13827.120580360372
17.21430357589397,14573.82071936787
17.22430607651913,15348.435241563227
17.234308577144287,16151.237970026486
17.244311077769442,16982.4592255611
17.254313578394598,17842.283706004568
17.264316079019753,18730.84846423628
17.27431857964491,19648.240997763158
17.284321080270068,20594.497462713964
17.294323580895224,21569.60102495081
17.30432608152038,22573.480360824706
17.314328582145535,23606.0083198302
17.32433108277069,24667.000761092037
17.33433358339585,25756.21557519996
17.344336084021005,26873.35190242062
17.35433858464616,28018.04955775501
17.364341085271317,29189.88867264872
17.374343585896472,30388.389562442968
17.38434608652163,31613.01282783143
17.394348587146787,32863.15969768565
17.404351087771943,34138.17261963348
17.4143535883971,35437.33610368667
17.424356089022254,36759.87782306945
17.434358589647413,38104.96997514836
17.44436109027257,39471.73090403559
17.454363590897724,40859.22698504183
17.46436609152288,42266.474769651926
17.474368592148036,43692.44338815832
17.48437109277319,45136.05720545081
17.49437359339835,46596.19872378097
17.504376094023506,48071.71172457731
17.51437859464866,49561.404639615
17.524381095273817,51064.05414001138
17.534383595898973,52578.4089296976
17.544386096524132,54103.1937281606
17.554388597149288,55637.1134254081
17.564391097774443,57178.85739029966
17.5743935983996,58727.10391158584
17.584396099024755,60280.52474929068
17.594398599649914,61837.78977240857
17.60440110027507,63397.57165733152
17.614403600900225,64958.55061998989
17.62440610152538,66519.41915336545
17.634408602150536,68078.88674090509
17.644411102775692,69635.6845153809
17.65441360340085,71188.56983197488
17.664416104026007,72736.33072380775
17.674418604651162,74277.79020783004
17.684421105276318,75811.8104089127
17.694423605901473,77337.29647021026
17.704426106526633,78853.2002183566
17.71442860715179,80358.52355285596
17.724431107776944,81852.32153014904
17.7344336084021,83333.70511424074
17.744436109027255,84801.84356753773
17.754438609652414,86255.96645759641
17.76444111027757,87695.36525785991
17.774443610902726,89119.39452315928
17.78444611152788,90527.472623722
17.794448612153037,91919.08202471212
17.804451112778192,93293.7691018458
17.81445361340335,94651.14348739533
17.824456114028507,95990.87694486904
17.834458614653663,97312.7017748236
17.84446111527882,98616.40875854628
17.854463615903974,99901.84465077535
17.864466116529133,101168.90923708242
17.87446861715429,102417.5519760373
17.884471117779444,103647.76825074563
17.8944736184046,104859.59525872442
17.904476119029756,106053.1075733566
17.914478619654915,107228.41241424494
17.92448112028007,108385.64466764223
17.934483620905226,109524.9617017268
17.94448612153038,110646.53802472864
17.954488622155537,111750.5598368096
17.964491122780696,112837.21952905224
17.974493623405852,113906.7101849122
17.984496124031008,114959.2201409994
17.994498624656163,115994.9276650068
18.00450112528132,117013.99580902974
18.014503625906475,118016.56749632924
18.024506126531637,119002.76089881916
18.03450862715679,119972.66516116016
18.044511127781945,120926.33652533837
18.0545136284071,121863.7949069666
18.064516129032256,122785.02097132626
18.074518629657412,123689.95375333226
18.08452113028257,124578.48886121398
18.094523630907727,125450.47729878205
18.10452613153288,126305.7249357118
18.11452863215804,127143.99264940045
18.1245311327832,127964.9971556623
18.134533633408356,128768.41253888376
18.14453613403351,129553.87248534166
18.154538634658664,130320.97321622416
18.16454113528382,131069.27710960158
18.17454363590897,131798.3169932015
18.18454613653413,132507.60108245214
18.19454863715929,133196.61853094058
18.20455113778445,133864.84555325966
18.2145536384096,134511.75207327024
18.22455613903476,135136.80884416724
18.23455863965992,135739.4949804726
18.24456114028507,136319.30583626113
18.254563640910227,136875.7611586373
18.264566141535383,137408.41344075752
18.27456864216054,137916.8563946338
18.284571142785698,138400.73346056978
18.294573643410853,138859.7462674558
18.30457614403601,139293.6629562973
18.314578644661164,139702.32627831554
18.32458114528632,140085.66137877112
18.33458364591148,140443.68317831837
18.344586146536635,140776.50326523275
18.35458864716179,141084.33621423875
18.364591147786943,141367.50525092
18.3745936484121,141626.44718476982
18.384596149037257,141861.7165388414
18.394598649662417,142073.9888096221
18.40460115028757,142264.06279716405
18.414603650912728,142432.86195258636
18.424606151537883,142581.43469777933
18.43460865216304,142710.95368041238
18.4446111527882,142822.71393611634
18.454613653413357,142918.12993889124
18.46461615403851,142998.7315303102
18.474618654663665,143066.1587278647
18.48462115528882,143122.1554227332
18.494623655913976,143168.5619872755
18.504626156539132,143207.30682255703
18.51462865716429,143240.3968861111
18.524631157789447,143269.90724985456
18.5346336584146,143297.96974749875
18.54463615903976,143326.7607798508
18.55463865966492,143358.48835500656
18.564641160290076,143395.37844849785
18.57464366091523,143439.66077591723
18.584646161540384,143493.55407731526
18.59464866216554,143559.25101869018
18.6046511627907,143638.90282111143
18.61465366341585,143734.60373238035
18.62465616404101,143848.37545958644
18.63465866466617,143982.15168343784
18.64466116529132,144137.7627767937
18.65466366591648,144316.9208503886
18.66466616654164,144521.20524829818
18.67466866716679,144752.04861425658
18.684671167791947,145010.7236474992
18.694673668417103,145298.33066338542
18.70467616904226,145615.786069684
18.714678669667418,145963.81186410363
18.724681170292573,146342.92625246925
18.73468367091773,146753.43547992935
18.744686171542885,147195.42695977972
18.75468867216804,147668.76377598164
18.7646911727932,148173.08062629093
18.774693673418355,148707.7812631842
18.78469617404351,149272.03747955407
18.794698674668663,149864.7896755083
18.804701175293825,150484.74903167158
18.81470367591898,151130.4013032124
18.824706176544137,151800.01223750913
18.83470867716929,152491.63460702563
18.844711177794448,153203.1168376626
18.854713678419603,153932.11320170766
18.86471617904476,154676.09553358651
18.87471867966992,155432.36641602553
18.884721180295077,156198.0737740535
18.89472368092023,156970.2268045752
18.904726181545385,157745.71316010933
18.91472868217054,158521.31729678932
18.9247311827957,159293.73988890924
18.934733683420852,160059.61820523595
18.94473618404601,160815.54733604455
18.954738684671167,161558.10215438934
18.96474118529632,162283.85989055448
18.97474368592148,162989.4231949341
18.98474618654664,163671.4435617898
18.994748687171796,164326.64498443532
19.00475118779695,164951.8477113749
19.014753688422104,165543.9919727915
19.02475618904726,166100.16154747814
19.03475868967242,166617.60704183855
19.04476119029757,167093.76875487383
19.05476369092273,167526.2990061117
19.06476619154789,167913.08380713154
19.07476869217304,168252.2637616614
19.0847711927982,168542.2540841014
19.09477369342336,168781.7636316822
19.10477619404851,168969.81285124787
19.114778694673667,169105.75054776508
19.124781195298823,169189.26938806093
19.134783695923986,169220.42005987174
19.144786196549138,169199.62401301786
19.154788697174293,169127.68471629068
19.16479119779945,169005.7973704324
19.174793698424605,168835.5570242986
19.18479619904976,168618.9650479103
19.19479869967492,168358.43392254
19.204801200300075,168056.79031422266
19.21480370092523,167717.2764030872
19.224806201550383,167343.54944665328
19.234808702175545,166939.6795607074
19.2448112028007,166510.14570655802
19.254813703425857,166059.82987837493
19.26481620405101,165594.0094889427
19.274818704676168,165118.3479565366
19.284821205301323,164638.883499765
19.294823705926483,164162.01615117255
19.30482620655164,163694.49300418142
19.314828707176797,163243.3917116224
19.32483120780195,162816.10225772098
19.334833708427105,162420.30702900735
19.344836209052264,162063.95921326548
19.35483870967742,161755.2595594061
19.364841210302576,161502.63153505814
19.37484371092773,161314.69492282634
19.384846211552887,161200.23790057807
19.39484871217804,161168.18765586245
19.4048512128032,161227.57958968196
19.41485371342836,161387.52517034643
19.424856214053516,161657.1785040992
19.43485871467867,162045.70169560445
19.444861215303824,162562.2290782612
19.454863715928983,163215.83040163844
19.46486621655414,164015.47307110988
19.47486871717929,164969.9835429718
19.48487121780445,166088.00798690808
19.49487371842961,167377.9723365901
19.504876219054765,168848.04185837475
19.51487871967992,170506.0803774283
19.52488122030508,172359.6093100723
19.53488372093023,174415.76666058274
19.544886221555387,176681.2661500142
19.554888722180543,179162.35665369657
19.564891222805706,181864.7821327528
19.574893723430858,184793.7422531682
19.584896224056013,187953.85389348064
19.59489872468117,191349.11374885123
19.604901225306325,194982.86224505643
19.614903725931484,198857.7489805969
19.62490622655664,202975.69991851016
19.634908727181795,207337.8865515434
19.64491122780695,211944.6972647981
19.654913728432103,216795.71111888808
19.664916229057265,221889.67427376503
19.67491872968242,227224.4792686608
19.684921230307577,232797.14736702776
19.69492373093273,238603.8141667197
19.704926231557888,244639.71866513367
19.714928732183044,250899.19595639608
19.724931232808203,257375.67372306756
19.73493373343336,264061.6726682248
19.744936234058517,270948.8110152924
19.75493873468367,278027.8131825343
19.764941235308825,285288.5227170721
19.774943735933984,292719.91954950924
19.78494623655914,300310.14160503
19.794948737184296,308046.51078040985
19.80495123780945,315915.56326868694
19.814953738434607,323903.0841848887
19.82495623905977,331994.1464170393
19.83495873968492,340173.15359718853
19.84496124031008,348423.8870576195
19.854963740935236,356729.5566078109
19.86496624156039,365072.854938744
19.874968742185548,373436.0154327148
19.884971242810703,381800.8731294038
19.89497374343586,390148.9285728671
19.90497624406101,398461.414239392
19.91497874468617,406719.3632234309
19.92498124531133,414903.6798379617
19.934983745936485,422995.211767131
19.94498624656164,430974.8233929571
19.9549887471868,438823.4699045609
19.964991247811952,446522.27178774384
19.974993748437107,454052.58928528125
19.984996249062267,461396.0964137378
19.994998749687426,468534.8541213161
20.005001250312574,475451.3821731665
20.015003750937733,482128.72935560736
20.02500625156289,488550.54159911454
20.035008752188048,494701.1276313118
20.045011252813204,500565.521785756
20.05501375343836,506129.543609763
20.065016254063515,511379.8539347499
20.07501875468867,516304.0070954823
20.085021255313823,520890.49900988274
20.095023755938985,525128.8108585295
20.10502625656414,529009.4481323804
20.115028757189297,532523.9748483656
20.12503125781445,535665.0427648674
20.135033758439608,538426.4154627143
20.145036259064767,540802.9871915819
20.155038759689923,542790.7964164527
20.16504126031508,544387.0340337318
20.175043760940238,545590.0462613192
20.18504626156539,546399.3322412503
20.19504876219055,546815.5364270047
20.205051262815704,546840.435860032
20.21505376344086,546476.9224711725
20.225056264066016,545728.9805721962
20.23505876469117,544601.6597304216
20.245061265316327,543101.043245095
20.25506376594149,541234.2124677376
20.26506626656664,539009.2072298343
20.2750687671918,536434.9826599034
20.285071267816956,533521.3626881252
20.29507376844211,530278.9905500917
20.305076269067268,526719.2766120371
20.315078769692423,522854.3438479309
20.32508127031758,518696.9713041328
20.33508377094273,514260.53589005535
20.34508627156789,509558.95283336006
20.35508877219305,504606.6151358381
20.365091272818205,499418.3323614314
20.37509377344336,494009.26908078673
20.38509627406852,488394.8832877915
20.395098774693672,482590.86509247177
20.405101275318827,476613.0759819989
20.415103775943987,470477.488927295
20.425106276569142,464200.12959719007
20.435108777194294,457797.01892533625
20.445111277819453,451284.1172575499
20.45511377844461,444677.2702888452
20.46511627906977,437992.1569806194
20.475118779694924,431244.2396292973
20.48512128032008,424448.71623840695
20.495123780945235,417620.4753269217
20.50512628157039,410774.0532876125
20.51512878219555,403923.5943905893
20.525131282820706,397082.8135091045
20.53513378344586,390264.9616272017
20.545136284071017,383482.7941721782
20.55513878469617,376748.54219891736
20.56514128532133,370073.88643826585
20.575143785946487,363469.9342077205
20.585146286571643,356947.199169731
20.5951487871968,350515.5839111708
20.605151287821958,344184.3653066575
20.61515378844711,337962.1826187356
20.62515628907227,331857.02827923314
20.635158789697424,325876.2412884418
20.64516129032258,320026.50316202774
20.655163790947736,314313.8363498554
20.66516629157289,308743.6050458994
20.67516879219805,303320.518304309
20.68517129282321,298048.63537325925
20.69517379344836,292931.37315538526
20.70517629407352,287971.5157014405
20.715178794698677,283171.2256419994
20.725181295323832,278532.0574607361
20.735183795948988,274054.9725118043
20.745186296574143,269740.3556830769
20.7551887971993,265588.0336065252
20.76519129782445,261597.29431656515
20.77519379844961,257766.9082569261
20.78519629907477,254095.15053631255
20.795198799699925,250579.82433288413
20.80520130032508,247218.28534726045
20.81520380095024,244007.4672034697
20.825206301575392,240943.90769682315
20.83520880220055,238023.77578726967
20.845211302825707,235242.89923627095
20.855213803450862,232596.79278465628
20.865216304076014,230080.68676837
20.875218804701174,227689.5560683982
20.885221305326333,225418.14929062425
20.89522380595149,223261.0180708693
20.905226306576644,221212.54639997124
20.9152288072018,219266.97986354464
20.925231307826955,217418.45469099493
20.93523380845211,215661.0265085684
20.94523630907727,213988.6986917049
20.955238809702426,212395.45021277043
20.96524131032758,210875.2628814333
20.975243810952737,209422.14787656363
20.98524631157789,208030.17147058275
20.99524881220305,206693.47984973155
21.005251312828207,205406.32293678095
21.015253813453363,204163.0771262791
21.02525631407852,202958.2668465717
21.035258814703678,201786.58486749136
21.045261315328837,200642.9112778569
21.05526381595399,199522.3310626938
21.065266316579145,198420.15021638872
21.0752688172043,197331.91033482124
21.085271317829456,196253.40163679465
21.09527381845461,195180.6743728379
21.10527631907977,194110.04858758464
21.11527881970493,193038.12221043397
21.12528132033008,191961.77745797383
21.13528382095524,190878.1855406955
21.145286321580397,189784.80967570588
21.155288822205552,188679.40641647304
21.165291322830708,187560.02531997184
21.175293823455863,186425.00698090915
21.18529632408102,185272.97947191252
21.19529882470617,184102.85323757827
21.20530132533133,182913.8144990336
21.21530382595649,181705.3172341133
21.225306326581645,180477.07380626624
21.2353088272068,179229.04432290088
21.24531132783196,177961.4248109076
21.255313828457115,176674.63430355638
21.26531632908227,175369.30093879468
21.275318829707427,174046.24717408072
21.285321330332582,172706.47422731173
21.295323830957734,171351.1458570156
21.305326331582894,169981.57159782475
21.315328832208053,168599.18956926366
21.32533133283321,167205.54897707448
21.335333833458364,165802.29242663912
21.34533633408352,164391.13816757823
21.355338834708675,162973.86238726717
21.365341335333834,161552.28166886704
21.37534383595899,160128.23572652956
21.385346336584146,158703.5705267054
21.3953488372093,157280.12190005847
21.405351337834457,155859.69974331994
21.415353838459616,154444.07290463618
21.42535633908477,153034.9548395662
21.435358839709927,151633.99011794128
21.445361340335083,150242.74185439304
21.45536384096024,148862.6801274998
21.465366341585398,147495.1714443121
21.475368842210557,146141.46929853506
21.48537134283571,144802.70586194203
21.495373843460865,143479.884839741
21.50537634408602,142173.8755117052
21.515378844711176,140885.40797193223
21.52538134533633,139615.0695712398
21.53538384596149,138363.30255747327
21.54538634658665,137130.4029004534
21.5553888472118,135916.52028003568
21.56539134783696,134721.65920778422
21.57539384846212,133545.6812452
21.585396349087272,132388.30827430089
21.595398849712428,131249.1267696821
21.605401350337583,130127.59301506284
21.61540385096274,129023.03920173648
21.62540635158789,127934.6803413707
21.63540885221305,126861.62192124627
21.64541135283821,125802.86822631767
21.655413853463365,124757.3312494228
21.66541635408852,123723.8401086095
21.67541885471368,122701.1508888378
21.68542135533884,121687.9568243026
21.69542385596399,120682.89873727542
21.705426356589147,119684.575649663
21.715428857214302,118691.55548444336
21.725431357839454,117702.38577569571
21.735433858464617,116715.60430810424
21.745436359089773,115729.74960953517
21.75543885971493,114743.37122351857
21.765441360340084,113755.03969220504
21.77544386096524,112763.35618451802
21.7854463615904,111766.96170879516
21.795448862215554,110764.54585411372
21.80545136284071,109754.85500970272
21.815453863465866,108736.70001730196
21.82545636409102,107708.96321696782
21.835458864716177,106670.60485261925
21.845461365341336,105620.66880949502
21.85546386596649,104558.28766161088
21.865466366591647,103482.68701320082
21.875468867216803,102393.189123983
21.88547136784196,101289.21581380494
21.89547386846712,100170.29064781188
21.905476369092277,99036.0404086584
21.91547886971743,97886.19586742454
21.925481370342585,96720.59186977855
21.93548387096774,95539.16675848915
21.9454863715929,94341.96115762935
21.95548887221805,93129.11614769552
21.96549137284321,91900.87086435757
21.975493873468366,90657.55955667676
21.98549637409352,89399.60814331696
21.99549887471868,88127.53030756772
22.00550137534384,86841.92317386494
22.015503875968992,85543.46260994999
22.025506376594148,84232.89819983504
22.035508877219304,82911.04793338904
22.04551137784446,81578.792658581
22.05551387846962,80237.07034227965
22.06551637909477,78886.8701850037
22.07551887971993,77529.22663415392
22.085521380345085,76165.21333910708
22.09552388097024,74795.93709006508
22.1055263815954,73422.53178082676
22.11552888222056,72046.15243366986
22.12553138284571,70667.96932232802
22.135533883470867,69289.16222668724
22.145536384096022,67910.91485027775
22.155538884721174,66534.40942899026
22.165541385346337,65160.821556690105
22.175543885971493,63791.315250588006
22.18554638659665,62427.03827635909
22.195548887221804,61069.11775015228
22.20555138784696,59718.65603175927
22.21555388847212,58376.72692041082
22.225556389097274,57044.37216191151
22.23555888972243,55722.59827314637
22.245561390347586,54412.37368743717
22.25556389097274,53114.62622175852
22.2655663915979,51830.24086451254
22.275568892223056,50560.05788038621
22.28557139284821,49304.87122678656
22.295573893473367,48065.427274509166
22.305576394098523,46842.42382359356
22.31557889472368,45636.50940381709
22.32558139534884,44448.28284794048
22.335583895973997,43278.29312466316
22.34558639659915,42127.03941725571
22.355588897224305,40994.97143304197
22.36559139784946,39882.48992824725
22.37559389847462,38789.94743225978
22.38559639909977,37717.649155029554
22.39559889972493,36665.85406114692
22.405601400350086,35634.77609412206
22.41560390097524,34624.58553446704
22.4256064016004,33635.41047540534
22.43560890222556,32667.33840035637
22.445611402850712,31720.417846758523
22.455613903475868,30794.660141315955
22.465616404101024,29890.041192328918
22.475618904726183,29006.50332542644
22.48562140535134,28143.9571497281
22.49562390597649,27302.283442207103
22.50562640660165,26481.335038825637
22.515628907226805,25680.938721815237
22.52563140785196,24900.897093310163
22.53563390847712,24140.9904263771
22.54563640910228,23400.97848532361
22.55563890972743,22680.60230799276
22.565641410352587,21979.58594357768
22.575643910977742,21297.638140278534
22.5856464116029,20634.453977902733
22.595648912228057,19989.716441254044
22.605651412853213,19363.09793086367
22.61565391347837,18754.26170830057
22.625656414103524,18162.863273928517
22.635658914728683,17588.551675579583
22.64566141535384,17030.97074717023
22.655663915978995,16489.76027679522
22.66566641660415,15964.557104313297
22.675668917229302,15454.99614885904
22.68567141785446,14960.71136710552
22.69567391847962,14481.336643444982
22.705676419104776,14016.50661355963
22.71567891972993,13565.857423116106
22.725681420355087,13129.027423549946
22.735683920980243,12705.657807092111
22.7456864216054,12295.393183350898
22.75568892223056,11897.88209988844
22.765691422855717,11512.777509324917
22.77569392348087,11139.737185577833
22.785696424106025,10778.424091883224
22.795698924731184,10428.506703269626
22.80570142535634,10089.65928615668
22.81570392598149,9761.562137729712
22.82570642660665,9443.90178771206
22.835708927231806,9136.371165104018
22.84571142785696,8838.669732398866
22.85571392848212,8550.503589713891
22.86571642910728,8271.585551194723
22.875718929732432,8001.635195961287
22.885721430357588,7740.378895773819
22.895723930982744,7487.549821495608
22.905726431607903,7242.887930330403
22.91572893223306,7006.139935708915
22.92573143285821,6777.059261593218
22.93573393348337,6555.405982866741
22.945736434108525,6340.946753371138
22.955738934733684,6133.454723051291
22.96574143535884,5932.709445569706
22.975743935984,5738.496777653103
22.98574643660915,5550.608771342342
22.995748937234307,5368.84356022365
23.005751437859463,5193.005240633491
23.01575393848462,5022.903748745876
23.025756439109777,4858.3547343722
23.035758939734933,4699.179432227547
23.04576144036009,4545.204531348732
23.055763940985244,4396.262043280753
23.065766441610403,4252.189169587185
23.07576894223556,4112.828169181629
23.085771442860715,3978.0262259222313
23.09577394348587,3847.635316862704
23.105776444111022,3721.5120815049063
23.115778944736185,3599.517692356252
23.12578144536134,3481.517727055684
23.135783945986496,3367.382042294954
23.14578644661165,3256.984649730596
23.155788947236807,3150.203594050236
23.165791447861967,3046.920833330752
23.17579394848712,2947.0221218009606
23.18579644911228,2850.3968950986496
23.195798949737437,2756.9381580931345
23.20580145036259,2666.5423753254126
23.215803950987745,2579.109364102859
23.225806451612904,2494.5421902710523
23.23580895223806,2412.747066673095
23.24581145286321,2333.6332542952514
23.25581395348837,2257.112966089161
23.265816454113526,2183.1012734515507
23.27581895473869,2111.516015335761
23.28582145536384,2042.2777099632217
23.295823955989,1975.309469097249
23.305826456614152,1910.536914838036
23.315828957239308,1847.8880988931187
23.325831457864467,1787.2934242751862
23.335833958489623,1728.6855693765342
23.34583645911478,1671.9994143673016
23.35583895973993,1617.1719698638267
23.36584146036509,1564.142307811791
23.375843960990245,1512.8514945285372
23.385846461615404,1463.2425258484757
23.39584896224056,1415.26026431557
23.40585146286572,1368.8513783666276
23.41585396349087,1323.9642834501626
23.425856464116027,1280.5490850254662
23.435858964741183,1238.5575233875627
23.44586146536634,1197.9429202645194
23.455863965991497,1158.6601271341483
23.465866466616653,1120.6654752086836
23.47586896724181,1083.91672703649
23.485871467866968,1048.373029671303
23.495873968492123,1013.994869360587
23.50587646911728,980.7440277055346
23.515878969742435,948.5835392468492
23.52588147036759,917.4776504312026
23.535883970992742,887.3917799147414
23.545886471617905,858.2924801611027
23.55588897224306,830.1474002926851
23.565891472868216,802.9252501548841
23.57589397349337,776.5957655545441
23.585896474118528,751.1296746346499
23.595898974743687,726.4986653486359
23.60590147536884,702.6753539987928
23.615903975994,679.6332548041562
23.625906476619157,657.3467504646469
23.63590897724431,635.7910636889533
23.64591147786947,614.9422296548421
23.655913978494624,594.7770693715709
23.66591647911978,575.2731639148764
23.67591897974493,556.4088295062174
23.68592148037009,538.1630934085973
23.69592398099525,520.5156706123358
23.70592648162041,503.446941284984
23.71592898224556,486.9379289603177
23.72593148287072,470.9702794423423
23.735933983495872,455.52624040082543
23.745936484121028,440.5886416357548
23.755938984746187,426.1408759888065
23.765941485371343,412.1668808806653
23.7759439859965,398.6511204536237
23.78594648662165,385.5785682997246
23.79594898724681,372.934690755189
23.80595148787197,360.70543074260354
23.815953988497125,348.87719214292207
23.82595648912228,337.4368246798691
23.83595898974744,326.3716093000195
23.84596149037259,315.6692440322549
23.85596399099775,305.3178303108904
23.865966491622903,295.3058597473024
23.875968992248065,285.6222013352851
23.885971492873217,276.2560890759995
23.895973993498373,267.19711000869427
23.90597649412353,258.4351926339226
23.915978994748688,249.9605957163736
23.925981495373843,241.76389745489416
23.935983995999,233.83598500761087
23.945986496624155,226.1680443605724
23.95598899724931,218.75155052860168
23.96599149787447,211.57825807748
23.975993998499625,204.64019195693783
23.98599649912478,197.92963863422412
23.995998999749936,191.4391375184482
24.00600150037509,185.1614726661188
24.01600400100025,179.08966475867692
24.026006501625407,173.21696334311014
24.03600900225056,167.53683932699124
24.04601150287572,162.04297771963928
24.056014003500877,156.72927061130267
24.06601650412603,151.5898103825695
24.07601900475119,146.61888313645375
24.086021505376344,141.81096234586366
24.0960240060015,137.16070270936547
24.10602650662665,132.6629342084462
24.11602900725181,128.31265635964047
24.12603150787697,124.10503265514323
24.13603400850213,120.03538518573144
24.14603650912728,116.0991894399977
24.15603900975244,112.29206927413966
24.166041510377596,108.60979204669476
24.17604401100275,105.04826391281556
24.186046511627907,101.60352527286152
24.196049012253063,98.27174637022748
24.20605151287822,95.049223033541
24.21605401350337,91.9323725584758
24.22605651412853,88.91772972460778
24.23605901475369,86.00194294288714
24.246061515378845,83.18177052944657
24.256064016004,80.45407710158912
24.26606651662916,77.81583009196731
24.27606901725431,75.26409637706617
24.28607151787947,72.7960390162436
24.296074018504623,70.40891409770867
24.306076519129785,68.10006768791824
24.316079019754937,65.86693288101648
24.326081520380093,63.70702694502643
24.33608402100525,61.61794856162193
24.346086521630408,59.59737515641741
24.356089022255563,57.64306031679509
24.36609152288072,55.75283129441471
24.376094023505875,53.92458658961584
24.386096524131037,52.156293615033874
24.39609902475619,50.44598643583289
24.406101525381345,48.79176358403478
24.4161040260065,47.19178594452708
24.426106526631656,45.64427471038947
24.43610902725681,44.14750940527011
24.44611152788197,42.69982597061094
24.456114028507127,41.29961491559995
24.46611652913228,39.94531952778448
24.47611902975744,38.63543414236756
24.486121530382597,37.36850246825428
24.496124031007756,36.143115968991104
24.50612653163291,34.95791229679911
24.516129032258064,33.81157377795428
24.52613153288322,32.70282594783909
24.53613403350837,31.630436134030884
24.54613653413353,30.59321208585355
24.55613903475869,29.590000648870387
24.56614153538385,28.619686482839665
24.576144036009,27.68119082171441
24.58614653663416,26.77347027430257
24.596149037259316,25.895515664255957
24.60615153788447,25.046350908098155
24.616154038509627,24.225031930045585
24.626156539134783,23.43064561241071
24.63615903975994,22.662308780426365
24.64616154038509,21.91916722035849
24.656164041010253,21.200394729816832
24.66616654163541,20.505192199208924
24.676169042260565,19.83278672331264
24.68617154288572,19.18243074198448
24.69617404351088,18.55340120904457
24.706176544136035,17.944998788415305
24.71617904476119,17.356547076621634
24.726181545386343,16.787391850784605
24.736184046011505,16.236900341277092
24.746186546636658,15.704460528229236
24.756189047261813,15.189480461103305
24.76619154788697,14.691387600580727
24.776194048512128,14.209628182030809
24.786196549137284,13.74366659985084
24.79619904976244,13.292984811996664
24.806201550387595,12.85708176403901
24.816204051012758,12.435472832106017
24.82620655163791,12.027689284093716
24.836209052263065,11.633277758542832
24.84621155288822,11.25179976060588
24.856214053513376,10.882831174541527
24.866216554138536,10.525961792195456
24.87621905476369,10.180794856943772
24.886221555388847,9.846946622590243
24.896224056014,9.524045926729244
24.90622655663916,9.211733778098528
24.916229057264317,8.909662957463588
24.926231557889476,8.617497631589583
24.93623405851463,8.334912979872557
24.946236559139784,8.061594833213011
24.95623905976494,7.79723932473264
24.966241560390092,7.541552551944118
24.97624406101525,7.294250249999136
24.98624656164041,7.055057475651638
24.99624906226557,6.823708301583706
25.00625156289072,6.59994552075589
25.01625406351588,6.383520360452111
25.02625656414104,6.174192205701599
25.036259064766192,5.97172833177068
25.046261565391347,5.775903645425993
25.056264066016503,5.586500434682923
25.06626656664166,5.403308126759924
25.076269067266814,5.226123053969933
25.086271567891973,5.054748227289069
25.09627406851713,4.888993117349771
25.106276569142285,4.728673442616262
25.11627906976744,4.573610964505807
25.1262815703926,4.423633289228432
25.136284071017755,4.278573676124678
25.14628657164291,4.138270852288532
25.156289072268063,4.002568833268775
25.166291572893225,3.87131674965038
25.176294073518378,3.7443686793224
25.186296574143537,3.621583485246093
25.19629907476869,3.502824658543217
25.206301575393848,3.387960166729287
25.216304076019004,3.276862306924045
25.22630657664416,3.169407563875166
25.23630907726932,3.0654764726377106
25.246311577894478,2.964953485756738
25.25631407851963,2.867726844804915
25.266316579144785,2.773688456132996
25.27631907976994,2.682733770694536
25.286321580395096,2.59476166781142
25.296324081020256,2.5096743427508854
25.30632658164541,2.4273771979893155
25.316329082270567,2.34777873804136
25.326331582895723,2.2707904677381543
25.33633408352088,2.1963267938410067
25.34633658414604,2.124304929881403
25.356339084771196,2.054644804121602
25.36634158539635,1.9872689705331448
25.376344086021504,1.9221025226947868
25.38634658664666,1.859073010513772
25.39634908727182,1.798110359677993
25.40635158789697,1.7391467937495566
25.41635408852213,1.682116758812855
25.42635658914729,1.6269568505937864
25.43635908977244,1.5736057439687807
25.4463615903976,1.5220041247853584
